RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24061	364	13343	13033	13546	310	513	4	95
24061	365	13182	13027	13384	155	357	4	95
24061	366	13343	13036	13545	307	509	4	95
24061	367	13183	13030	13384	153	354	3	95
24061	368	13184	13029	13384	155	355	3	95
24061	369	13331	13031	13534	300	503	4	95
24061	370	13191	13030	13392	161	362	3	95
24061	371	13195	13033	13397	162	364	3	95
24061	372	13340	13033	13542	307	509	4	95
24061	373	13178	13028	13381	150	353	3	95
24061	374	13179	13028	13379	151	351	4	95
24061	375	13336	13030	13542	306	512	6	96
24061	376	13186	13035	13387	151	352	3	95
24061	377	13181	13029	13383	152	354	3	95
24061	378	13180	13029	13382	151	353	3	95
24061	379	13182	13029	13382	153	353	3	95
24061	380	13336	13030	13538	306	508	4	95
24061	381	13192	13034	13395	158	361	3	95
24061	382	13190	13030	13392	160	362	3	95
24061	383	13342	13030	13544	312	514	4	95
24061	384	13179	13029	13379	150	350	4	95
24061	385	13180	13028	13382	152	354	3	95
24061	386	13339	13035	13539	304	504	4	95
24061	387	13186	13032	13387	154	355	3	95
24061	388	13187	13028	13387	159	359	3	95
24061	389	13331	13031	13531	300	500	5	95
24061	390	13182	13028	13384	154	356	4	95
24061	391	13184	13033	13384	151	351	3	95
24061	392	13189	13029	13390	160	361	4	95
24061	393	13188	13029	13390	159	361	3	95
24061	394	13339	13031	13540	308	509	4	95
24061	395	13183	13029	13383	154	354	3	95
24061	396	13181	13033	13383	148	350	3	95
24061	397	13335	13032	13535	303	503	4	95
24061	398	13182	13029	13386	153	357	3	95
24061	399	13188	13027	13390	161	363	3	95
24061	400	13335	13030	13536	305	506	4	95
24061	401	13192	13035	13394	157	359	3	95
24061	402	13179	13031	13380	148	349	3	95
24061	403	13337	13032	13539	305	507	4	95
24061	404	13190	13029	13391	161	362	4	95
24061	405	13178	13029	13379	149	350	3	95
24061	406	13331	13036	13537	295	501	6	96
24061	407	13183	13031	13384	152	353	3	95
24061	408	13333	13029	13533	304	504	4	95
24061	409	13181	13028	13383	153	355	3	95
24061	410	13186	13028	13386	158	358	3	95
24061	411	13335	13035	13537	300	502	4	95
24061	412	13189	13029	13392	160	363	3	95
24061	413	13178	13028	13379	150	351	3	95
24061	414	13334	13031	13535	303	504	4	95
24061	415	13190	13028	13389	162	361	3	95
24061	416	13185	13033	13389	152	356	3	95
24061	417	13342	13032	13544	310	512	4	95
24061	418	13181	13029	13382	152	353	3	95
24061	419	13182	13028	13385	154	357	3	95
24061	420	13332	13030	13533	302	503	4	95
24061	421	13186	13036	13386	150	350	3	95
24061	422	13330	13030	13531	300	501	4	95
24061	423	13180	13031	13381	149	350	3	95
24061	424	13181	13028	13382	153	354	3	95
24061	425	13341	13031	13545	310	514	4	95
24061	426	13194	13036	13394	158	358	3	95
24061	427	13190	13029	13391	161	362	3	95
24061	428	13338	13032	13539	306	507	4	95
24061	429	13182	13030	13383	152	353	3	95
24061	430	13182	13029	13384	153	355	3	95
24061	431	13337	13037	13538	300	501	4	95
24061	432	13188	13028	13389	160	361	4	95
24061	433	13180	13028	13384	152	356	3	95
24061	434	13186	13029	13388	157	359	3	95
24061	435	13181	13030	13383	151	353	3	95
24061	436	13350	13035	13552	315	517	4	95
24061	437	13189	13031	13391	158	360	4	96
24061	438	13174	13027	13377	147	350	3	95
24061	439	13344	13029	13547	315	518	4	95
24061	440	13182	13029	13383	153	354	3	95
24061	441	13192	13034	13392	158	358	4	95
24061	442	13337	13029	13536	308	507	4	95
24061	443	13181	13030	13383	151	353	3	95
24061	444	13180	13029	13380	151	351	3	95
24061	445	13339	13032	13543	307	511	4	95
24061	446	13184	13033	13386	151	353	3	95
24061	447	13181	13029	13381	152	352	3	95
24061	448	13188	13030	13389	158	359	3	95
24061	449	13180	13028	13382	152	354	3	95
24061	450	13339	13032	13539	307	507	4	95
24061	451	13186	13036	13386	150	350	3	95
24061	452	13189	13029	13391	160	362	5	95
24061	453	13332	13031	13533	301	502	4	95
24061	454	13189	13029	13391	160	362	3	95
24061	455	13180	13030	13381	150	351	3	95
24061	456	13349	13034	13549	315	515	4	95
24061	457	13181	13033	13383	148	350	3	95
24061	458	13180	13028	13381	152	353	3	95
24061	459	13345	13031	13546	314	515	5	95
24061	460	13179	13030	13381	149	351	3	95
24061	461	13192	13032	13393	160	361	3	95
24061	462	13185	13031	13389	154	358	3	95
24061	463	13180	13029	13383	151	354	3	95
24061	464	13331	13030	13533	301	503	4	95
24061	465	13180	13030	13380	150	350	3	95
24061	466	13182	13031	13384	151	353	3	95
