RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
18680	3115	16034	16032	16226	2	194	4	91
18680	3116	16035	16034	16232	1	198	3	91
18680	3117	16035	16033	16229	2	196	4	91
18680	3118	16038	16035	16230	3	195	5	91
18680	3119	16033	16031	16227	2	196	4	91
18680	3120	16037	16034	16231	3	197	5	91
18680	3121	16038	16035	16232	3	197	5	91
18680	3122	16035	16033	16229	2	196	4	91
18680	3123	16037	16034	16231	3	197	5	91
18680	3124	16033	16030	16227	3	197	5	91
18680	3125	16036	16034	16228	2	194	4	91
18680	3126	16038	16036	16230	2	194	4	91
18680	3127	16037	16035	16231	2	196	4	91
18680	3128	16031	16030	16225	1	195	3	91
18680	3129	16037	16035	16231	2	196	4	91
18680	3130	16036	16035	16228	1	193	3	91
18680	3131	16036	16034	16228	2	194	4	91
18680	3132	16038	16036	16230	2	194	4	91
18680	3133	16032	16031	16226	1	195	3	91
18680	3134	16038	16036	16230	2	194	4	91
18680	3135	16040	16037	16233	3	196	4	91
18680	3136	16035	16034	16229	1	195	3	91
18680	3137	16033	16031	16227	2	196	4	91
18680	3138	16037	16035	16231	2	196	4	91
18680	3139	16036	16035	16228	1	193	3	91
18680	3140	16037	16035	16231	2	196	4	91
18680	3141	16037	16035	16231	2	196	4	91
18680	3142	16033	16032	16227	1	195	3	91
18680	3143	16037	16034	16231	3	197	5	91
18680	3144	16035	16033	16229	2	196	4	91
18680	3145	16038	16035	16232	3	197	5	91
18680	3146	16034	16031	16226	3	195	5	91
18680	3147	16036	16033	16229	3	196	4	91
18680	3148	16038	16036	16232	2	196	4	91
18680	3149	16037	16035	16231	2	196	4	91
18680	3150	16033	16032	16225	1	193	3	91
18680	3151	16037	16035	16231	2	196	4	91
18680	3152	16038	16036	16230	2	194	4	91
18680	3153	16036	16035	16230	1	195	3	91
18680	3154	16037	16034	16231	3	197	5	91
18680	3155	16032	16030	16226	2	196	4	91
18680	3156	16036	16035	16230	1	195	3	91
18680	3157	16037	16035	16231	2	196	4	91
18680	3158	16036	16034	16227	2	193	3	91
18680	3159	16033	16031	16227	2	196	4	91
18680	3160	16038	16036	16230	2	194	4	91
18680	3161	16035	16034	16229	1	195	3	91
18680	3162	16038	16036	16230	2	194	4	91
18680	3163	16038	16036	16230	2	194	4	91
18680	3164	16032	16030	16226	2	196	4	91
18680	3165	16038	16036	16230	2	194	4	91
18680	3166	16038	16036	16230	2	194	4	91
18680	3167	16035	16034	16227	1	193	3	91
18680	3168	16033	16031	16227	2	196	4	91
18680	3169	16035	16033	16229	2	196	4	91
18680	3170	16035	16034	16229	1	195	3	91
18680	3171	16038	16036	16232	2	196	4	91
18680	3172	16034	16033	16228	1	195	3	91
18680	3173	16036	16034	16230	2	196	4	91
18680	3174	16038	16036	16230	2	194	4	91
18680	3175	16036	16034	16228	2	194	4	91
18680	3176	16038	16035	16230	3	195	5	91
18680	3177	16034	16030	16225	4	195	5	91
18680	3178	16035	16033	16229	2	196	4	91
