RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27481	979	2005	2005	2199	0	194	2	92
27481	980	2005	2005	2201	0	196	2	92
27481	981	2002	2000	2197	2	197	3	92
27481	982	2005	2005	2201	0	196	2	92
27481	983	2005	2005	2200	0	195	2	92
27481	984	2005	2005	2199	0	194	2	92
27481	985	2007	2006	2201	1	195	3	92
27481	986	2005	2005	2201	0	196	2	92
27481	987	2005	2005	2199	0	194	2	92
27481	988	2005	2005	2201	0	196	2	92
27481	989	2007	2006	2201	1	195	3	92
27481	990	2001	2002	2196	-1	194	2	92
27481	991	2002	2003	2197	-1	194	2	92
27481	992	2005	2005	2199	0	194	2	92
27481	993	2007	2006	2202	1	196	3	92
27481	994	2005	2005	2201	0	196	2	92
27481	995	2005	2005	2198	0	193	2	92
27481	996	2005	2005	2201	0	196	2	92
27481	997	2005	2005	2201	0	196	2	92
27481	998	2005	2005	2201	0	196	2	92
27481	999	2004	2005	2201	-1	196	2	92
27481	1000	2002	2002	2198	0	196	2	92
