ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
19360	238	112233	4	112237	194	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19360	239	112236	2	112238	194	18	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	240	112237	2	112239	194	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	241	112236	4	112240	192	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	242	112236	4	112240	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	243	112235	3	112238	192	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	244	112236	3	112239	198	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	245	112240	5	112245	194	19	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	246	112240	2	112242	196	17	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	247	112238	2	112240	190	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	248	112236	3	112239	196	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	249	112239	4	112243	200	12	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19360	250	112236	1	112237	194	17	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	251	112237	2	112239	194	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	252	112238	4	112242	196	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19360	253	112242	2	112244	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	254	112236	4	112240	196	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	255	112231	6	112237	196	18	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	256	112238	3	112241	198	12	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	257	112238	4	112242	196	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19360	258	112237	4	112241	192	17	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	259	112235	5	112240	194	17	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	260	112244	3	112247	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19360	261	112232	8	112240	194	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	262	112236	3	112239	196	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	263	112235	6	112241	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	264	112239	1	112240	194	19	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	265	112234	2	112236	194	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19360	266	112236	3	112239	198	13	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	267	112235	5	112240	193	19	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	268	112236	3	112239	198	14	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	269	112242	2	112244	196	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	270	112237	3	112240	198	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19360	271	112239	1	112240	194	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	272	112232	4	112236	192	23	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	273	112233	8	112241	196	19	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19360	274	112232	4	112236	194	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	275	112235	6	112241	194	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	276	112237	4	112241	196	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	277	112235	4	112239	196	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	278	112234	5	112239	194	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	279	112232	5	112237	197	18	2230	0	0	0	0	0	0	0	0	0	0	0	22960	40	20480	0	0
19360	280	112237	1	112238	190	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	281	112241	4	112245	194	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19360	282	112234	5	112239	196	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	283	112241	3	112244	197	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	284	112242	9	112251	196	13	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19360	285	112237	3	112240	192	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	286	112237	2	112239	194	21	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	287	112239	3	112242	192	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	288	112236	3	112239	198	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	289	112234	6	112240	198	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19360	290	112237	3	112240	194	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	291	112237	2	112239	194	18	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	292	112236	4	112240	201	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	293	112234	7	112241	193	19	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	294	112234	3	112237	196	19	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19360	295	112237	2	112239	190	21	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	296	112239	1	112240	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	297	112235	7	112242	196	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	298	112236	2	112238	196	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	299	112235	3	112238	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	300	112240	0	112240	192	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	301	112239	2	112241	192	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	302	112236	4	112240	194	16	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	303	112234	5	112239	194	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	304	112238	3	112241	196	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	305	112240	2	112242	192	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	306	112235	6	112241	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	307	112240	3	112243	192	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	308	112242	4	112246	197	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	309	112243	3	112246	196	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	310	112236	4	112240	194	18	2230	0	0	0	0	0	0	0	0	0	0	0	22960	43	20480	0	0
19360	311	112239	3	112242	193	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19360	312	112238	3	112241	198	14	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	313	112237	5	112242	194	15	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	314	112239	1	112240	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	315	112239	1	112240	192	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	316	112237	4	112241	194	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19360	317	112239	2	112241	192	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	318	112238	0	112238	193	21	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	319	112238	2	112240	194	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	320	112236	3	112239	196	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	321	112234	5	112239	192	20	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	322	112239	2	112241	194	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	323	112239	2	112241	194	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	324	112240	1	112241	195	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	325	112237	3	112240	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	326	112235	4	112239	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19360	327	112242	6	112248	212	27	5239	0	0	0	0	0	0	0	0	0	0	0	852637	644	28672	26318	0
19360	328	112235	4	112239	198	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	329	112235	6	112241	194	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	330	112236	3	112239	194	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	331	112241	0	112241	194	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	332	112234	5	112239	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	333	112233	3	112236	194	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	334	112240	5	112245	198	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	335	112239	4	112243	198	12	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	336	112240	0	112240	194	16	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	337	112237	2	112239	194	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	338	112235	3	112238	196	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	339	112238	3	112241	196	13	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	340	112234	5	112239	196	15	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	341	112236	4	112240	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	342	112233	7	112240	196	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	343	112235	3	112238	192	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	344	112237	3	112240	196	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	345	112232	7	112239	198	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	346	112239	2	112241	194	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	347	112231	7	112238	192	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	7	0
19360	348	112238	7	112245	196	13	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	349	112237	4	112241	192	17	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19360	350	112240	1	112241	194	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19360	351	112238	4	112242	192	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	352	112240	0	112240	196	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	353	112236	6	112242	195	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19360	354	112235	4	112239	198	13	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	355	112237	3	112240	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	356	112234	4	112238	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	357	112230	8	112238	196	17	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	358	112236	4	112240	194	16	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	359	112238	0	112238	194	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	360	112237	3	112240	200	11	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	361	112236	7	112243	196	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19360	362	112238	2	112240	196	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	363	112235	3	112238	196	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	364	112237	2	112239	197	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	365	112239	6	112245	194	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	366	112237	2	112239	192	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	367	112236	3	112239	198	14	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	368	112242	3	112245	190	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	369	112235	7	112242	196	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19360	370	112235	4	112239	194	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	371	112236	3	112239	192	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	372	112236	4	112240	198	14	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	373	112235	4	112239	198	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	374	112234	6	112240	194	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19360	375	112231	7	112238	196	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	376	112238	1	112239	196	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	377	112237	4	112241	196	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19360	378	112235	3	112238	194	19	1115	0	0	0	0	0	0	0	0	0	0	0	11544	21	20480	0	0
19360	379	112236	3	112239	194	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	57344	7	0
19360	380	112243	4	112247	198	12	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	381	112233	5	112238	200	13	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	382	112238	1	112239	195	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19360	383	112235	2	112237	196	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	384	112239	3	112242	192	20	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	385	112238	6	112244	192	22	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19360	386	112236	4	112240	190	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	387	112239	1	112240	191	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19360	388	112239	6	112245	198	12	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	389	112239	1	112240	195	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	390	112236	3	112239	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19360	391	112236	4	112240	198	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	392	112234	4	112238	198	13	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	393	112233	4	112237	196	18	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	394	112234	5	112239	198	14	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	395	112247	2	112249	194	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	396	112235	5	112240	192	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	397	112241	0	112241	192	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	398	112236	2	112238	196	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	399	112235	4	112239	194	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	400	112238	3	112241	192	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	40960	0	0
19360	401	112237	3	112240	198	11	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19360	402	112240	2	112242	196	17	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	403	112240	3	112243	198	14	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	404	112236	2	112238	194	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	405	112236	2	112238	194	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	406	112238	1	112239	196	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	407	112233	5	112238	198	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	408	112236	4	112240	196	14	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	409	112239	5	112244	196	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	410	112234	4	112238	196	19	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	411	112238	3	112241	196	15	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19360	412	112235	4	112239	196	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	413	112238	1	112239	196	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	414	112237	3	112240	194	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	415	112234	6	112240	194	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	416	112237	6	112243	200	11	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	417	112237	4	112241	194	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	418	112238	2	112240	196	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	419	112236	1	112237	199	16	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19360	420	112234	4	112238	196	17	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	421	112236	2	112238	196	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	422	112244	12	112256	233	27	9108	0	0	0	0	0	0	0	0	0	0	0	1688915	1261	24576	51872	0
19360	423	112237	1	112238	200	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	424	112234	3	112237	198	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	425	112237	3	112240	194	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19360	426	112238	0	112238	194	22	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	427	112237	3	112240	194	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19360	428	112239	4	112243	192	19	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	429	112237	3	112240	198	13	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	430	112237	2	112239	196	14	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19360	431	112232	6	112238	192	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	432	112237	3	112240	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	433	112235	3	112238	198	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19360	434	112236	6	112242	200	16	2230	0	0	0	0	0	0	0	0	0	0	0	22960	40	24576	0	0
19360	435	112242	1	112243	198	14	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	436	112236	3	112239	195	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	437	112236	5	112241	190	22	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	438	112233	4	112237	198	15	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	439	112238	1	112239	192	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	440	112241	5	112246	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	441	112235	3	112238	194	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	442	112236	3	112239	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11529	22	16384	49	0
19360	443	112237	6	112243	198	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	57344	7	0
19360	444	112240	4	112244	196	16	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	445	112228	9	112237	194	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	446	112236	3	112239	194	16	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	447	112240	3	112243	194	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	448	112239	3	112242	196	16	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	449	112233	8	112241	194	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19360	450	112233	4	112237	194	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	451	112236	4	112240	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	452	112243	0	112243	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	453	112232	4	112236	196	18	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	454	112236	2	112238	198	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	455	112236	4	112240	198	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	456	112239	3	112242	196	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	457	112234	2	112236	196	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	458	112232	3	112235	194	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	459	112243	2	112245	196	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	460	112235	4	112239	192	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	461	112236	1	112237	198	12	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	462	112241	4	112245	198	14	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	463	112235	2	112237	192	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	464	112234	2	112236	195	19	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	465	112241	5	112246	198	18	2234	0	0	0	0	0	0	0	0	0	0	0	23050	46	40960	0	0
19360	466	112237	2	112239	192	20	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	467	112234	5	112239	192	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19360	468	112244	3	112247	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	469	112237	1	112238	196	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	470	112236	2	112238	198	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	471	112235	4	112239	194	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	472	112239	3	112242	198	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	473	112234	4	112238	199	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	474	112235	2	112237	198	16	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	475	112244	2	112246	192	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19360	476	112235	1	112236	198	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	477	112236	2	112238	198	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	478	112234	5	112239	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	479	112243	2	112245	197	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19360	480	112237	2	112239	196	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	481	112234	2	112236	194	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	482	112235	3	112238	196	16	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	483	112236	2	112238	196	15	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19360	484	112241	4	112245	188	23	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	485	112239	1	112240	198	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	486	112232	3	112235	192	23	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19360	487	112234	3	112237	194	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	488	112236	2	112238	197	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19360	489	112243	3	112246	192	18	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19360	490	112234	2	112236	196	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
