RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24481	602	16035	16034	16230	1	196	3	92
24481	603	16033	16032	16230	1	198	4	92
24481	604	16035	16034	16230	1	196	4	92
24481	605	16032	16031	16229	1	198	4	92
24481	606	16042	16040	16236	2	196	4	92
24481	607	16036	16034	16230	2	196	4	92
24481	608	16034	16031	16229	3	198	4	92
24481	609	16035	16033	16230	2	197	5	92
24481	610	16035	16033	16231	2	198	4	92
24481	611	16040	16038	16235	2	197	3	92
24481	612	16035	16033	16230	2	197	4	92
24481	613	16035	16033	16230	2	197	4	92
24481	614	16034	16033	16228	1	195	3	92
24481	615	16035	16033	16229	2	196	4	92
24481	616	16042	16038	16237	4	199	5	92
24481	617	16033	16032	16228	1	196	4	92
24481	618	16035	16033	16230	2	197	5	92
24481	619	16035	16033	16229	2	196	4	92
24481	620	16033	16032	16229	1	197	3	92
24481	621	16042	16040	16236	2	196	4	92
24481	622	16035	16033	16231	2	198	4	92
24481	623	16033	16032	16227	1	195	3	92
24481	624	16035	16034	16230	1	196	4	92
24481	625	16037	16034	16230	3	196	4	92
24481	626	16040	16038	16235	2	197	3	92
24481	627	16035	16033	16231	2	198	4	92
24481	628	16035	16033	16229	2	196	4	92
24481	629	16033	16032	16227	1	195	3	92
24481	630	16038	16037	16235	1	198	4	92
24481	631	16041	16039	16235	2	196	4	92
24481	632	16033	16032	16229	1	197	3	92
24481	633	16035	16032	16231	3	199	5	92
24481	634	16035	16033	16230	2	197	4	92
24481	635	16040	16039	16234	1	195	3	92
24481	636	16038	16035	16232	3	197	5	92
24481	637	16036	16033	16231	3	198	4	92
24481	638	16033	16032	16229	1	197	3	92
24481	639	16035	16032	16228	3	196	4	92
24481	640	16040	16038	16234	2	196	4	92
24481	641	16034	16033	16231	1	198	4	92
24481	642	16036	16034	16230	2	196	4	92
24481	643	16033	16031	16227	2	196	4	92
24481	644	16033	16032	16227	1	195	3	92
24481	645	16042	16040	16238	2	198	4	92
24481	646	16033	16032	16227	1	195	3	92
24481	647	16035	16032	16231	3	199	5	92
24481	648	16036	16033	16231	3	198	4	92
24481	649	16034	16032	16229	2	197	3	92
24481	650	16041	16038	16237	3	199	5	92
24481	651	16035	16034	16230	1	196	4	92
24481	652	16034	16033	16228	1	195	3	92
24481	653	16035	16033	16229	2	196	4	92
