RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24141	406	17539	17243	17740	296	497	4	95
24141	407	17539	17241	17742	298	501	4	95
24141	408	17550	17242	17752	308	510	4	95
24141	409	17392	17240	17597	152	357	3	95
24141	410	17388	17240	17588	148	348	3	95
24141	411	17551	17242	17751	309	509	4	95
24141	412	17545	17241	17747	304	506	4	95
24141	413	17543	17241	17743	302	502	4	95
24141	414	17388	17239	17589	149	350	3	95
24141	415	17551	17239	17753	312	514	4	95
24141	416	17547	17242	17748	305	506	4	95
24141	417	17540	17241	17742	299	501	5	95
24141	418	17547	17242	17747	305	505	4	95
24141	419	17401	17240	17603	161	363	3	95
24141	420	17546	17242	17748	304	506	4	95
24141	421	17540	17242	17742	298	500	4	95
24141	422	17547	17239	17749	308	510	4	95
24141	423	17394	17240	17597	154	357	3	95
24141	424	17539	17241	17741	298	500	4	95
24141	425	17541	17241	17741	300	500	4	95
24141	426	17544	17241	17744	303	503	4	95
24141	427	17540	17241	17741	299	500	4	95
24141	428	17395	17239	17596	156	357	3	95
24141	429	17547	17240	17747	307	507	4	95
24141	430	17544	17241	17746	303	505	4	95
24141	431	17553	17236	17754	317	518	4	95
24141	432	17385	17238	17587	147	349	3	95
24141	433	17550	17242	17751	308	509	4	95
24141	434	17558	17243	17760	315	517	4	95
24141	435	17543	17241	17744	302	503	4	95
24141	436	17548	17242	17748	306	506	4	95
24141	437	17387	17239	17589	148	350	3	95
24141	438	17544	17242	17748	302	506	4	95
24141	439	17557	17241	17759	316	518	4	95
24141	440	17547	17241	17747	306	506	4	95
24141	441	17391	17239	17591	152	352	3	95
24141	442	17394	17239	17594	155	355	3	95
24141	443	17547	17243	17749	304	506	4	95
24141	444	17543	17242	17744	301	502	4	95
24141	445	17547	17242	17749	305	507	4	95
24141	446	17392	17240	17594	152	354	3	95
24141	447	17543	17242	17743	301	501	4	95
24141	448	17540	17241	17741	299	500	4	95
24141	449	17542	17240	17744	302	504	4	95
24141	450	17550	17242	17751	308	509	4	95
24141	451	17386	17240	17589	146	349	3	95
24141	452	17545	17240	17746	305	506	5	95
24141	453	17542	17240	17746	302	506	4	95
24141	454	17547	17240	17747	307	507	4	95
24141	455	17387	17239	17588	148	349	3	95
24141	456	17558	17243	17759	315	516	4	95
24141	457	17544	17241	17745	303	504	4	95
24141	458	17537	17242	17738	295	496	4	95
24141	459	17546	17241	17746	305	505	4	95
24141	460	17393	17241	17595	152	354	3	95
24141	461	17540	17241	17742	299	501	4	95
24141	462	17539	17241	17740	298	499	4	95
24141	463	17543	17240	17743	303	503	4	95
24141	464	17393	17239	17594	154	355	3	95
24141	465	17548	17240	17749	308	509	4	95
24141	466	17542	17237	17743	305	506	5	95
24141	467	17546	17242	17749	304	507	4	95
24141	468	17553	17239	17753	314	514	4	95
24141	469	17391	17240	17593	151	353	3	95
24141	470	17554	17239	17754	315	515	4	95
24141	471	17547	17241	17750	306	509	4	95
24141	472	17555	17240	17756	315	516	4	95
24141	473	17386	17240	17587	146	347	3	95
24141	474	17394	17241	17595	153	354	3	95
24141	475	17538	17242	17739	296	497	4	95
24141	476	17540	17242	17740	298	498	4	95
24141	477	17549	17241	17749	308	508	4	95
24141	478	17385	17238	17589	147	351	3	95
24141	479	17545	17241	17747	304	506	4	95
24141	480	17548	17241	17751	307	510	4	95
24141	481	17546	17240	17746	306	506	4	95
24141	482	17548	17240	17752	308	512	4	95
24141	483	17389	17240	17589	149	349	3	95
24141	484	17536	17240	17737	296	497	4	95
24141	485	17546	17240	17749	306	509	4	95
24141	486	17540	17239	17743	301	504	4	95
24141	487	17391	17239	17593	152	354	3	95
24141	488	17547	17241	17748	306	507	4	95
24141	489	17546	17240	17747	306	507	5	95
24141	490	17541	17241	17742	300	501	4	95
24141	491	17542	17239	17745	303	506	4	95
24141	492	17392	17240	17592	152	352	3	95
24141	493	17548	17241	17749	307	508	4	95
24141	494	17540	17240	17743	300	503	4	95
24141	495	17545	17242	17747	303	505	4	95
24141	496	17390	17238	17591	152	353	4	95
24141	497	17547	17244	17749	303	505	4	95
24141	498	17544	17241	17748	303	507	4	95
24141	499	17544	17241	17744	303	503	4	95
24141	500	17546	17242	17746	304	504	4	95
24141	501	17400	17237	17599	163	362	3	95
24141	502	17546	17242	17746	304	504	4	95
24141	503	17544	17242	17746	302	504	4	95
24141	504	17543	17240	17745	303	505	4	95
24141	505	17390	17241	17591	149	350	3	95
24141	506	17391	17239	17592	152	353	3	95
24141	507	17545	17241	17745	304	504	4	95
24141	508	17543	17241	17745	302	504	4	95
24141	509	17545	17241	17746	304	505	4	95
24141	510	17402	17239	17604	163	365	3	95
24141	511	17544	17240	17745	304	505	4	95
24141	512	17557	17239	17758	318	519	4	95
24141	513	17544	17241	17746	303	505	4	95
24141	514	17541	17238	17745	303	507	4	95
24141	515	17402	17239	17603	163	364	3	95
