RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
28021	557	224494	224466	224692	28	226	6	93
28021	558	224496	224470	224694	26	224	7	93
28021	559	224504	224474	224700	30	226	6	93
28021	560	224501	224473	224698	28	225	7	93
28021	561	224500	224476	224696	24	220	6	93
28021	562	224493	224466	224691	27	225	7	93
28021	563	224494	224467	224690	27	223	6	93
28021	564	224497	224473	224696	24	223	7	93
28021	565	224500	224474	224696	26	222	7	93
28021	566	224499	224470	224697	29	227	6	93
28021	567	224498	224472	224697	26	225	6	93
28021	568	224497	224468	224696	29	228	7	93
28021	569	224495	224470	224694	25	224	6	93
28021	570	224497	224470	224693	27	223	6	93
28021	571	224495	224470	224694	25	224	7	93
28021	572	224503	224475	224702	28	227	6	93
28021	573	224615	224472	224814	143	342	9	94
28021	574	224491	224465	224690	26	225	8	93
28021	575	224494	224471	224693	23	222	6	93
28021	576	224497	224471	224695	26	224	6	93
28021	577	224495	224471	224694	24	223	6	93
28021	578	224502	224475	224700	27	225	6	93
28021	579	224560	224494	224758	66	264	15	111
28021	580	224502	224478	224700	24	222	5	93
28021	581	224497	224471	224697	26	226	7	93
28021	582	224503	224477	224702	26	225	6	93
28021	583	224487	224462	224687	25	225	7	93
28021	584	224498	224470	224696	28	226	6	93
28021	585	224496	224470	224693	26	223	6	93
28021	586	224498	224473	224697	25	224	6	93
28021	587	224496	224470	224693	26	223	6	93
28021	588	224498	224470	224694	28	224	6	93
28021	589	224490	224466	224689	24	223	6	93
28021	590	224499	224472	224696	27	224	6	93
28021	591	224497	224470	224694	27	224	6	93
28021	592	224501	224473	224699	28	226	7	93
28021	593	224496	224471	224694	25	223	6	93
28021	594	224501	224474	224700	27	226	7	93
28021	595	224491	224465	224689	26	224	6	93
28021	596	224498	224472	224695	26	223	6	93
28021	597	224496	224473	224693	23	220	6	93
28021	598	224503	224477	224703	26	226	7	93
28021	599	224495	224469	224692	26	223	7	93
28021	600	224499	224474	224697	25	223	6	93
28021	601	224499	224473	224698	26	225	6	93
28021	602	224497	224472	224696	25	224	6	93
28021	603	224497	224472	224694	25	222	6	93
28021	604	224496	224471	224695	25	224	6	93
28021	605	224495	224470	224695	25	225	7	93
28021	606	224498	224470	224693	28	223	6	93
28021	607	224498	224473	224697	25	224	6	93
28021	608	224497	224469	224693	28	224	7	93
28021	609	224489	224466	224688	23	222	6	93
28021	610	224498	224474	224695	24	221	6	93
28021	611	224495	224468	224693	27	225	6	93
28021	612	224496	224470	224695	26	225	7	93
28021	613	224496	224469	224692	27	223	6	93
28021	614	224497	224471	224696	26	225	7	93
28021	615	224493	224468	224692	25	224	6	93
28021	616	224502	224473	224697	29	224	6	93
28021	617	224495	224470	224694	25	224	7	93
28021	618	224496	224469	224694	27	225	6	93
28021	619	224495	224468	224693	27	225	7	93
28021	620	224497	224471	224695	26	224	8	93
28021	621	224495	224471	224693	24	222	6	93
28021	622	224503	224478	224700	25	222	6	93
28021	623	224490	224466	224689	24	223	6	93
28021	624	224501	224475	224699	26	224	6	93
